Date,Open,High,Low,Close,Adj Close,Volume
2004-06-07,16406.099609,17309.599609,16406.099609,17309.599609,17309.599609,6744548
2004-06-08,17499.900391,17595.0,16929.199219,17119.400391,17119.400391,5730227
2004-06-09,17119.400391,17357.199219,16406.099609,16548.800781,16548.800781,7423356
2004-06-10,16501.199219,16691.400391,16073.200195,16168.299805,16168.299805,12266695
2004-06-11,16073.200195,16168.299805,14646.599609,15074.599609,15074.599609,21349639
2004-06-14,15217.299805,15740.400391,14931.900391,15264.799805,15264.799805,12808711
2004-06-15,15502.599609,15692.799805,15027.099609,15597.700195,15597.700195,9448108
2004-06-16,15455.0,16073.200195,15169.700195,15597.700195,15597.700195,8962659
2004-06-17,15597.700195,15597.700195,15074.599609,15407.5,15407.5,3345252
2004-06-18,15407.5,15502.599609,14504.0,14931.900391,14931.900391,8862352
2004-06-21,14836.799805,15264.799805,14836.799805,15217.299805,15217.299805,9493530
2004-06-22,15217.299805,15502.599609,14789.299805,15264.799805,15264.799805,5624767
2004-06-23,15217.299805,15645.299805,14931.900391,15074.599609,15074.599609,9073586
2004-06-24,15312.400391,15740.400391,15217.299805,15597.700195,15597.700195,11163737
2004-06-25,15597.700195,16263.5,15550.099609,16168.299805,16168.299805,14865321
2004-06-28,16025.700195,16168.299805,15597.700195,15835.5,15835.5,4904112
2004-06-29,15692.799805,15787.900391,15359.900391,15692.799805,15692.799805,7544796
2004-06-30,15692.799805,16073.200195,15597.700195,15978.099609,15978.099609,9795713
2004-07-01,16168.299805,16548.800781,16025.700195,16548.800781,16548.800781,11005812
2004-07-02,16168.299805,16215.900391,15883.0,16168.299805,16168.299805,5540127
2004-07-05,16168.299805,16168.299805,15692.799805,16073.200195,16073.200195,5650738
2004-07-06,15978.099609,16453.699219,15787.900391,16073.200195,16073.200195,4402472
2004-07-07,15787.900391,15930.599609,15264.799805,15930.599609,15930.599609,5213761
2004-07-08,15692.799805,15930.599609,15502.599609,15502.599609,15502.599609,6326602
2004-07-09,15455.0,15645.299805,15359.900391,15597.700195,15597.700195,3970542
2004-07-12,15740.400391,15740.400391,15169.700195,15264.799805,15264.799805,6511339
2004-07-13,15312.400391,15692.799805,14979.5,15692.799805,15692.799805,8303093
2004-07-14,15692.799805,15692.799805,15074.599609,15074.599609,15074.599609,5217861
2004-07-15,15074.599609,15169.700195,14646.599609,15169.700195,15169.700195,10751784
2004-07-16,14789.299805,14931.900391,14361.299805,14789.299805,14789.299805,12776852
2004-07-19,14599.099609,14931.900391,14456.400391,14884.400391,14884.400391,7438076
2004-07-20,14551.5,14694.200195,14408.900391,14456.400391,14456.400391,5587862
2004-07-21,14741.700195,15027.099609,14741.700195,14836.799805,14836.799805,6585150
2004-07-22,14599.099609,14789.299805,14313.700195,14741.700195,14741.700195,11752016
2004-07-23,14741.700195,15074.599609,14504.0,14979.5,14979.5,5418686
2004-07-26,14646.599609,15359.900391,14646.599609,15217.299805,15217.299805,4665436
2004-07-27,15312.400391,15597.700195,14931.900391,15550.099609,15550.099609,3641231
2004-07-28,15787.900391,15978.099609,15597.700195,15978.099609,15978.099609,7796090
2004-07-29,15978.099609,15978.099609,15645.299805,15692.799805,15692.799805,5101677
2004-07-30,16073.200195,16358.599609,15930.599609,16215.900391,16215.900391,13004173
2004-08-02,16120.799805,16311.0,15787.900391,15978.099609,15978.099609,5515839
2004-08-03,16263.5,16691.400391,16215.900391,16358.599609,16358.599609,6980806
2004-08-04,16406.099609,16643.900391,16263.5,16596.300781,16596.300781,6040926
2004-08-05,16739.0,16834.099609,16311.0,16834.099609,16834.099609,3270705
2004-08-06,16358.599609,16739.0,16263.5,16453.699219,16453.699219,3723033
2004-08-09,16453.699219,17119.400391,16168.299805,17119.400391,17119.400391,3446190
2004-08-10,17214.5,17642.5,17119.400391,17499.900391,17499.900391,7653515
2004-08-11,17499.900391,18450.900391,17499.900391,18450.900391,18450.900391,10078024
2004-08-12,18118.099609,18165.599609,17690.099609,18070.5,18070.5,12423464
2004-08-13,18450.900391,18926.5,18165.599609,18546.0,18546.0,13380798
2004-08-16,18546.0,18831.400391,18403.400391,18783.800781,18783.800781,10181380
2004-08-17,18783.800781,18926.5,18118.099609,18213.199219,18213.199219,6266985
2004-08-18,18070.5,18403.400391,17785.199219,17832.699219,17832.699219,5218282
2004-08-19,17927.800781,18213.199219,17927.800781,18070.5,18070.5,5894356
2004-08-20,18023.0,18213.199219,17832.699219,18213.199219,18213.199219,2933825
2004-08-23,18260.699219,18593.599609,17975.400391,18118.099609,18118.099609,4074108
2004-08-24,17975.400391,18023.0,17595.0,17785.199219,17785.199219,5938726
2004-08-25,17832.699219,18831.400391,17690.099609,18831.400391,18831.400391,7286564
2004-08-26,18641.199219,19354.5,18641.199219,19021.599609,19021.599609,8784230
2004-08-27,19259.400391,19354.5,18878.900391,18926.5,18926.5,7439758
2004-08-30,19211.800781,19211.800781,18641.199219,18783.800781,18783.800781,2872736
2004-08-31,18498.5,18831.400391,18498.5,18546.0,18546.0,2855598
2004-09-01,18546.0,19830.0,18546.0,19830.0,19830.0,9269889
2004-09-02,19687.300781,20543.300781,19592.199219,20210.400391,20210.400391,9713806
2004-09-03,20638.400391,20638.400391,19687.300781,20020.199219,20020.199219,5338882
2004-09-06,20210.400391,20400.699219,19925.099609,19972.699219,19972.699219,3712624
2004-09-07,19734.900391,19972.699219,19497.099609,19497.099609,19497.099609,3714832
2004-09-08,19449.599609,19734.900391,19021.599609,19164.199219,19164.199219,6585465
2004-09-09,19306.900391,19402.0,18688.699219,18926.5,18926.5,9978453
2004-09-10,18974.0,19164.199219,18498.5,19164.199219,19164.199219,7778426
2004-09-13,19306.900391,19830.0,19164.199219,19259.400391,19259.400391,8820926
2004-09-14,19497.099609,19639.800781,19306.900391,19497.099609,19497.099609,5437401
2004-09-15,19639.800781,20020.199219,19449.599609,19544.699219,19544.699219,7409371
2004-09-16,19402.0,20162.900391,19402.0,19925.099609,19925.099609,6166152
2004-09-17,19830.0,20210.400391,19687.300781,19734.900391,19734.900391,3118142
2004-09-20,19734.900391,20400.699219,19687.300781,19687.300781,19687.300781,4870151
2004-09-21,19877.599609,20353.099609,19497.099609,20115.300781,20115.300781,6282336
2004-09-22,20115.300781,20305.5,19259.400391,19259.400391,19259.400391,4484063
2004-09-23,19306.900391,19402.0,18926.5,19116.699219,19116.699219,7421147
2004-09-24,19116.699219,19306.900391,18831.400391,19164.199219,19164.199219,4156646
2004-09-27,20150.0,20150.0,20150.0,20150.0,20150.0,0
2004-09-28,20150.0,20150.0,20150.0,20150.0,20150.0,0
2004-09-29,20150.0,20150.0,20150.0,20150.0,20150.0,0
2004-09-30,18783.800781,19259.400391,18403.400391,18926.5,18926.5,7352489
2004-10-01,18926.5,19497.099609,18926.5,19497.099609,19497.099609,4813584
2004-10-04,19972.699219,20923.699219,19830.0,20923.699219,20923.699219,10011888
2004-10-05,20971.300781,21161.5,20638.400391,20971.300781,20971.300781,7342395
2004-10-06,20923.699219,21732.199219,20590.900391,21209.099609,21209.099609,13187018
2004-10-07,21018.900391,21304.199219,20781.099609,21209.099609,21209.099609,4883504
2004-10-08,21304.199219,21969.900391,21209.099609,21779.699219,21779.699219,9435911
2004-10-11,21399.300781,21874.800781,21304.199219,21732.199219,21732.199219,4960680
2004-10-12,21494.400391,21541.900391,20353.099609,20353.099609,20353.099609,8850892
2004-10-13,20781.099609,21018.900391,20590.900391,20638.400391,20638.400391,8478157
2004-10-14,20353.099609,20543.300781,20020.199219,20305.5,20305.5,6095285
2004-10-15,19830.0,20353.099609,19544.699219,19687.300781,19687.300781,6608702
2004-10-18,19734.900391,20448.199219,19734.900391,20448.199219,20448.199219,5043848
2004-10-19,20733.5,21161.5,20590.900391,20781.099609,20781.099609,6056172
2004-10-20,20495.800781,20733.5,20115.300781,20448.199219,20448.199219,5056991
2004-10-21,20353.099609,20638.400391,19687.300781,19830.0,19830.0,6262359
2004-10-22,20162.900391,20543.300781,19782.400391,20258.0,20258.0,5385671
2004-10-25,19972.699219,20400.699219,19592.199219,19830.0,19830.0,6130824
2004-10-26,19687.300781,20828.599609,19687.300781,20543.300781,20543.300781,7962638
2004-10-27,20781.099609,21256.599609,20495.800781,20923.699219,20923.699219,7381824
2004-10-28,21304.199219,21351.699219,20638.400391,20923.699219,20923.699219,6285806
2004-10-29,20876.199219,21256.599609,20638.400391,20971.300781,20971.300781,6830135
2004-11-01,20971.300781,21446.800781,20923.699219,21399.300781,21399.300781,7031695
2004-11-02,21446.800781,21827.300781,21399.300781,21732.199219,21732.199219,4995272
2004-11-03,21589.5,21874.800781,21494.400391,21684.599609,21684.599609,8758891
2004-11-04,21827.300781,21827.300781,21066.400391,21066.400391,21066.400391,5777646
2004-11-05,21209.099609,21589.5,21209.099609,21351.699219,21351.699219,4942069
2004-11-08,21637.099609,21637.099609,20923.699219,21161.5,21161.5,4007026
2004-11-09,21114.0,21399.300781,20971.300781,21114.0,21114.0,3052111
2004-11-10,21209.099609,21874.800781,21209.099609,21874.800781,21874.800781,5743685
2004-11-11,21779.699219,22350.400391,21637.099609,22160.099609,22160.099609,7022337
2004-11-12,22350.400391,22493.0,22065.0,22160.099609,22160.099609,6077201
2004-11-15,22207.699219,22540.599609,21922.400391,22017.5,22017.5,4207430
2004-11-16,22017.5,22160.099609,21541.900391,21684.599609,21684.599609,3149895
2004-11-17,21637.099609,22017.5,21541.900391,21779.699219,21779.699219,5717504
2004-11-18,21541.900391,21874.800781,21209.099609,21256.599609,21256.599609,4923879
2004-11-19,21161.5,21589.5,20638.400391,20733.5,20733.5,7098356
2004-11-22,20448.199219,20543.300781,20020.199219,20305.5,20305.5,6285385
2004-11-23,20495.800781,21066.400391,20495.800781,21066.400391,21066.400391,4751234
2004-11-24,20971.300781,21779.699219,20638.400391,21779.699219,21779.699219,6241015
2004-11-25,21732.199219,21922.400391,21209.099609,21494.400391,21494.400391,6777142
2004-11-26,21589.5,21827.300781,20638.400391,20733.5,20733.5,5585023
2004-11-29,20495.800781,20971.300781,20495.800781,20876.199219,20876.199219,3989257
2004-11-30,20876.199219,20923.699219,20448.199219,20876.199219,20876.199219,7284250
2004-12-01,20923.699219,21114.0,20638.400391,20733.5,20733.5,5994453
2004-12-02,21209.099609,21304.199219,20733.5,21018.900391,21018.900391,5560209
2004-12-03,21256.599609,21256.599609,20638.400391,20828.599609,20828.599609,5767658
2004-12-06,20638.400391,20781.099609,20258.0,20495.800781,20495.800781,5480826
2004-12-07,20305.5,20638.400391,20258.0,20495.800781,20495.800781,6425332
2004-12-08,20305.5,20590.900391,20258.0,20590.900391,20590.900391,4646090
2004-12-09,20590.900391,20638.400391,20115.300781,20305.5,20305.5,11577793
2004-12-10,20400.699219,20400.699219,19544.699219,19639.800781,19639.800781,8588137
2004-12-13,19687.300781,21304.199219,19402.0,19830.0,19830.0,7540801
2004-12-14,19972.699219,20115.300781,19687.300781,19782.400391,19782.400391,5088009
2004-12-15,19782.400391,20448.199219,19782.400391,20353.099609,20353.099609,6483476
2004-12-16,20448.199219,20495.800781,20067.800781,20448.199219,20448.199219,6090869
2004-12-17,20448.199219,21256.599609,20353.099609,20686.0,20686.0,11935913
2004-12-20,20733.5,20733.5,20115.300781,20733.5,20733.5,6676204
2004-12-21,20828.599609,20876.199219,20638.400391,20828.599609,20828.599609,6153535
2004-12-22,21018.900391,21209.099609,20733.5,21114.0,21114.0,7481395
2004-12-23,21114.0,21589.5,21066.400391,21541.900391,21541.900391,9655872
2004-12-24,21541.900391,21874.800781,21351.699219,21874.800781,21874.800781,5495125
2004-12-27,21874.800781,21969.900391,21589.5,21922.400391,21922.400391,4561344
2004-12-28,21922.400391,22350.400391,21874.800781,22160.099609,22160.099609,7796616
2004-12-29,21018.900391,21969.900391,21018.900391,21874.800781,21874.800781,5173280
2004-12-30,22065.0,22350.400391,21874.800781,22255.300781,22255.300781,5401337
2004-12-31,23400.0,23400.0,23400.0,23400.0,23400.0,0
2005-01-03,22445.5,23016.099609,22445.5,22540.599609,22540.599609,8101322
2005-01-04,22445.5,22921.0,22350.400391,22825.900391,22825.900391,7342185
2005-01-05,22445.5,23253.900391,22397.900391,23111.199219,23111.199219,4772998
2005-01-06,22825.900391,23016.099609,21969.900391,22350.400391,22350.400391,8185752
2005-01-07,22065.0,22730.800781,21684.599609,22255.300781,22255.300781,8301516
2005-01-10,22255.300781,22683.199219,22065.0,22493.0,22493.0,4366618
2005-01-11,22445.5,23206.300781,22445.5,23206.300781,23206.300781,10010521
2005-01-12,22873.5,23301.400391,22635.699219,23301.400391,23301.400391,7804081
2005-01-13,23301.400391,23396.599609,22778.300781,23301.400391,23301.400391,7301915
2005-01-14,23206.300781,24633.0,22968.599609,24633.0,24633.0,15132386
2005-01-17,24585.400391,24633.0,23919.599609,24157.400391,24157.400391,11942327
2005-01-18,24728.099609,25060.900391,24347.599609,24680.5,24680.5,14366204
2005-01-19,24633.0,25298.699219,24537.800781,24870.699219,24870.699219,10198623
2005-01-20,24537.800781,24633.0,24109.900391,24109.900391,24109.900391,11818993
2005-01-21,24252.5,24633.0,24014.800781,24252.5,24252.5,6591143
2005-01-24,24252.5,24728.099609,23586.800781,23872.099609,23872.099609,6571586
2005-01-25,23396.599609,24062.300781,23396.599609,23872.099609,23872.099609,8529888
2005-01-26,23872.099609,24490.300781,23872.099609,24395.199219,24395.199219,4667013
2005-01-27,24633.0,24633.0,24157.400391,24205.0,24205.0,8490985
2005-01-28,24205.0,24395.199219,23634.300781,23872.099609,23872.099609,5350658
2005-01-31,24205.0,24728.099609,24109.900391,24490.300781,24490.300781,9350009
2005-02-01,24823.199219,24823.199219,24157.400391,24300.099609,24300.099609,7275103
2005-02-02,24347.599609,24585.400391,24109.900391,24395.199219,24395.199219,4186927
2005-02-03,24823.199219,25251.199219,24680.5,25251.199219,25251.199219,11273613
2005-02-04,25393.800781,26154.699219,25298.699219,25964.5,25964.5,10507115
2005-02-07,26154.699219,26487.599609,26012.0,26392.5,26392.5,10133119
2005-02-08,27750.0,27750.0,27750.0,27750.0,27750.0,0
2005-02-09,27750.0,27750.0,27750.0,27750.0,27750.0,0
2005-02-10,27750.0,27750.0,27750.0,27750.0,27750.0,0
2005-02-11,26630.199219,26772.900391,26249.800781,26772.900391,26772.900391,6816887
2005-02-14,26725.300781,26915.5,26344.900391,26630.199219,26630.199219,5989090
2005-02-15,26630.199219,26677.800781,26392.5,26535.099609,26535.099609,7783262
2005-02-16,26535.099609,26630.199219,25964.5,26107.099609,26107.099609,9323302
2005-02-17,26440.0,26725.300781,26107.099609,26440.0,26440.0,9538426
2005-02-18,26440.0,26820.400391,26297.300781,26820.400391,26820.400391,5668297
2005-02-21,26915.5,27200.900391000003,26677.800781,27105.800781,27105.800781,12318426
2005-02-22,27105.800781,27105.800781,26344.900391,26630.199219,26630.199219,9205646
2005-02-23,26154.699219,26392.5,25726.699219,25869.400391,25869.400391,6723204
2005-02-24,26249.800781,26677.800781,26012.0,26630.199219,26630.199219,8553861
2005-02-25,26630.199219,27105.800781,26440.0,27105.800781,27105.800781,7561830
2005-02-28,27010.699219,28294.599608999997,26963.099608999997,28294.599608999997,28294.599608999997,11468023
2005-03-01,29750.0,29750.0,29750.0,29750.0,29750.0,0
2005-03-02,29007.900391000003,29007.900391000003,28009.300781,28199.5,28199.5,11176250
2005-03-03,28199.5,28294.599608999997,27391.099608999997,27866.599608999997,27866.599608999997,6691766
2005-03-04,27866.599608999997,28247.099608999997,27819.099608999997,28056.800781,28056.800781,10314176
2005-03-07,28437.300781,28437.300781,27391.099608999997,27486.199219,27486.199219,8531991
2005-03-08,27391.099608999997,27771.5,27010.699219,27391.099608999997,27391.099608999997,1138181
2005-03-09,27391.099608999997,28294.599608999997,27296.0,28151.900391000003,28151.900391000003,1065106
2005-03-10,28247.099608999997,28247.099608999997,27296.0,27296.0,27296.0,1790913
2005-03-11,27486.199219,28151.900391000003,27248.400391000003,27961.699219,27961.699219,937041
2005-03-14,27866.599608999997,27961.699219,27438.599608999997,27961.699219,27961.699219,1220087
2005-03-15,27866.599608999997,28104.400391000003,27010.699219,27010.699219,27010.699219,1170039
2005-03-16,26725.300781,27296.0,26725.300781,27296.0,27296.0,1055327
2005-03-17,27296.0,27391.099608999997,26487.599609,26535.099609,26535.099609,1619003
2005-03-18,26535.099609,27010.699219,26344.900391,26963.099608999997,26963.099608999997,927052
2005-03-21,26963.099608999997,27248.400391000003,26487.599609,27105.800781,27105.800781,712138
2005-03-22,26915.5,27153.300781,26630.199219,26820.400391,26820.400391,855765
2005-03-23,26725.300781,26725.300781,26012.0,26582.699219,26582.699219,979519
2005-03-24,26440.0,26630.199219,25631.599609,25821.800781,25821.800781,1447408
2005-03-25,25821.800781,26059.599609,25726.699219,25869.400391,25869.400391,522459
2005-03-28,26059.599609,26202.199219,25916.900391,26107.099609,26107.099609,853662
2005-03-29,25869.400391,25964.5,25346.300781,25584.0,25584.0,990138
2005-03-30,25060.900391,25584.0,24918.300781,25584.0,25584.0,1354987
2005-03-31,25821.800781,25916.900391,25726.699219,25869.400391,25869.400391,955441
2005-04-01,25869.400391,26297.300781,25774.199219,26012.0,26012.0,729802
2005-04-04,25774.199219,26344.900391,25774.199219,26297.300781,26297.300781,1533100
2005-04-05,27650.0,27650.0,27650.0,27650.0,27650.0,0
