Date,Open,High,Low,Close,Adj Close,Volume
2005-06-23,187000.0,189000.0,186000.0,187500.0,107182.859375,119800
2005-06-24,185500.0,186000.0,182000.0,183500.0,104896.320313,191600
2005-06-27,181000.0,182500.0,177500.0,178500.0,102038.09375,256600
2005-06-28,179000.0,180500.0,178500.0,180500.0,103181.390625,154700
2005-06-29,179000.0,181500.0,179000.0,180500.0,103181.390625,87400
2005-06-30,180500.0,183000.0,180000.0,182000.0,104038.835938,134800
2005-07-01,181000.0,183500.0,179000.0,183000.0,104610.5,95700
2005-07-04,183000.0,183000.0,179500.0,180000.0,102895.554688,109700
2005-07-05,179000.0,179500.0,177500.0,179000.0,102323.90625,120600
2005-07-06,180000.0,180500.0,178500.0,178500.0,102038.09375,99500
2005-07-07,177000.0,180000.0,177000.0,180000.0,102895.554688,162000
2005-07-08,179000.0,182500.0,178000.0,180500.0,103181.390625,91700
2005-07-11,183000.0,183500.0,181000.0,181500.0,103753.007813,112000
2005-07-12,181500.0,184000.0,181000.0,182000.0,104038.835938,103000
2005-07-13,182000.0,184000.0,182000.0,183500.0,104896.320313,99800
2005-07-14,184500.0,184500.0,182500.0,183500.0,104896.320313,146700
2005-07-15,184500.0,185000.0,183500.0,184000.0,105182.140625,61200
2005-07-18,184000.0,187500.0,184000.0,185500.0,106039.570313,93800
2005-07-19,186000.0,187500.0,185500.0,187500.0,107182.859375,105000
2005-07-20,186500.0,186500.0,184000.0,184500.0,105467.929688,131100
2005-07-21,184000.0,185500.0,182000.0,182500.0,104324.664063,138300
2005-07-22,182500.0,187000.0,182500.0,187000.0,106897.03125,155100
2005-07-25,188500.0,189000.0,184500.0,188500.0,107754.515625,114400
2005-07-26,188500.0,189000.0,183000.0,183000.0,104610.5,240500
2005-07-27,185000.0,186500.0,182500.0,185000.0,105753.773438,226500
2005-07-28,185500.0,197500.0,185000.0,197000.0,112613.47656300002,592600
2005-07-29,200000.0,200500.0,192500.0,196000.0,112041.828125,383700
2005-08-01,198000.0,199000.0,193500.0,195500.0,111755.97656300002,146500
2005-08-02,196000.0,196000.0,190000.0,190000.0,108611.984375,367600
2005-08-03,192500.0,194500.0,188000.0,191000.0,109183.60156300002,194100
2005-08-04,194000.0,194500.0,190000.0,192000.0,109755.24218800002,165500
2005-08-05,190000.0,194500.0,190000.0,192000.0,109755.24218800002,163000
2005-08-08,193000.0,193000.0,188500.0,189500.0,108326.15625,85700
2005-08-09,187000.0,189500.0,186000.0,187500.0,107182.859375,112300
2005-08-10,187000.0,189000.0,186000.0,186000.0,106325.390625,140000
2005-08-11,186000.0,200000.0,186000.0,200000.0,114328.40625,154600
2005-08-12,192000.0,193000.0,189500.0,190500.0,108897.75781300002,196300
2005-08-15,190500.0,190500.0,190500.0,190500.0,108897.75781300002,0
2005-08-16,188500.0,190000.0,187000.0,187500.0,107182.859375,124000
2005-08-17,187500.0,189000.0,187000.0,187500.0,107182.859375,92800
2005-08-18,187500.0,189000.0,186000.0,187000.0,106897.03125,130100
2005-08-19,185000.0,187500.0,185000.0,185500.0,106039.570313,83200
2005-08-22,187500.0,192000.0,187000.0,192000.0,109755.24218800002,95200
2005-08-23,193000.0,193000.0,187000.0,191000.0,109183.60156300002,121100
2005-08-24,190500.0,190500.0,186000.0,186500.0,106611.195313,163000
2005-08-25,186000.0,193500.0,184500.0,191000.0,109183.60156300002,136700
2005-08-26,193000.0,193000.0,189000.0,191500.0,109469.421875,109100
2005-08-29,187500.0,189500.0,186000.0,188000.0,107468.703125,74200
2005-08-30,189000.0,190000.0,186500.0,187500.0,107182.859375,108300
2005-08-31,186500.0,190500.0,186500.0,189000.0,108040.34375,79200
2005-09-01,190000.0,193000.0,189000.0,192000.0,109755.24218800002,145100
2005-09-02,193000.0,195500.0,192500.0,193000.0,110326.91406300002,121300
2005-09-05,193500.0,197000.0,190500.0,194000.0,110898.546875,92100
2005-09-06,195000.0,200000.0,194000.0,197000.0,112613.47656300002,220800
2005-09-07,198500.0,202500.0,198500.0,201000.0,114900.05468800002,196900
2005-09-08,202500.0,202500.0,199000.0,201000.0,114900.05468800002,317300
2005-09-09,201500.0,202500.0,200000.0,202000.0,115471.65625,169800
2005-09-12,202000.0,210500.0,202000.0,207000.0,118329.890625,308900
2005-09-13,207500.0,217500.0,205000.0,212500.0,121473.91406300002,259600
2005-09-14,209000.0,210500.0,207500.0,209000.0,119473.19531300002,139200
2005-09-15,207000.0,211000.0,207000.0,210000.0,120044.828125,164300
2005-09-16,210500.0,214500.0,210500.0,213000.0,121759.71875,126300
2005-09-19,213000.0,213000.0,213000.0,213000.0,121759.71875,0
2005-09-20,214000.0,218000.0,210000.0,216500.0,123760.49218800002,164600
2005-09-21,215500.0,216500.0,210500.0,215500.0,123188.859375,155900
2005-09-22,211000.0,214500.0,209500.0,211000.0,120616.42968800002,134000
2005-09-23,208500.0,209000.0,202500.0,202500.0,115757.52343800002,169400
2005-09-26,203000.0,207000.0,201500.0,206500.0,118044.0625,172000
2005-09-27,206500.0,207000.0,203000.0,206500.0,118044.0625,100900
2005-09-28,208000.0,208000.0,204000.0,206500.0,118044.0625,137700
2005-09-29,205500.0,207000.0,204000.0,206500.0,118044.0625,96796
2005-09-30,206500.0,206500.0,202500.0,202500.0,115757.52343800002,158165
2005-10-03,202500.0,202500.0,202500.0,202500.0,115757.52343800002,0
2005-10-04,204000.0,207000.0,203000.0,207000.0,118329.890625,182304
2005-10-05,205000.0,207000.0,200500.0,204500.0,116900.78125,168402
2005-10-06,201500.0,203000.0,199000.0,199500.0,114042.57031300002,158599
2005-10-07,199500.0,205500.0,199000.0,202000.0,115471.65625,175688
2005-10-10,202000.0,207500.0,202000.0,207000.0,118329.890625,125204
2005-10-11,206000.0,209500.0,203000.0,209500.0,119759.0,104910
2005-10-12,209500.0,209500.0,202500.0,204000.0,116614.96875,161354
2005-10-13,201500.0,203500.0,199000.0,200500.0,114614.19531300002,207078
2005-10-14,201500.0,203000.0,197500.0,202500.0,115757.52343800002,130204
2005-10-17,202500.0,204500.0,202000.0,204000.0,116614.96875,92900
2005-10-18,204500.0,207500.0,204000.0,205500.0,117472.41406300002,116157
2005-10-19,201500.0,201500.0,196000.0,198000.0,113185.125,173380
2005-10-20,198000.0,200500.0,195500.0,197000.0,112613.47656300002,142458
2005-10-21,195500.0,202500.0,194500.0,201500.0,115185.84375,151489
2005-10-24,201500.0,201500.0,196000.0,198000.0,113185.125,131390
2005-10-25,199000.0,199500.0,191000.0,192000.0,109755.24218800002,285684
2005-10-26,191000.0,193000.0,184000.0,186000.0,106325.390625,351217
2005-10-27,186000.0,188000.0,182000.0,184500.0,105467.929688,251972
2005-10-28,182000.0,183500.0,180500.0,181000.0,103467.179688,261015
2005-10-31,184000.0,188500.0,182000.0,187500.0,107182.859375,208784
2005-11-01,187500.0,189500.0,185500.0,188000.0,107468.703125,262510
2005-11-02,188000.0,190500.0,188000.0,190000.0,108611.984375,131610
2005-11-03,191000.0,194000.0,188500.0,193000.0,110326.91406300002,173005
2005-11-04,191500.0,194500.0,187000.0,190000.0,108611.984375,236013
2005-11-07,188500.0,190000.0,185000.0,185000.0,105753.773438,206637
2005-11-08,186000.0,190000.0,185500.0,188500.0,107754.515625,203738
2005-11-09,186000.0,189500.0,181500.0,184000.0,105182.140625,376763
2005-11-10,185500.0,187500.0,185000.0,187500.0,107182.859375,273612
2005-11-11,189000.0,191500.0,187500.0,191000.0,109183.60156300002,247104
2005-11-14,190500.0,191500.0,188000.0,189000.0,108040.34375,111467
2005-11-15,188500.0,191000.0,186000.0,189000.0,108040.34375,124139
2005-11-16,187000.0,191500.0,186000.0,189500.0,108326.15625,108701
2005-11-17,188000.0,191000.0,187500.0,190500.0,108897.75781300002,125287
2005-11-18,192000.0,192000.0,187500.0,188500.0,107754.515625,136022
2005-11-21,188000.0,190500.0,187000.0,190000.0,108611.984375,109500
2005-11-22,188500.0,189500.0,186500.0,186500.0,106611.195313,123124
2005-11-23,187500.0,191500.0,186500.0,190500.0,108897.75781300002,175235
2005-11-24,190000.0,190500.0,186500.0,188000.0,107468.703125,219651
2005-11-25,187000.0,188500.0,186500.0,187000.0,106897.03125,169120
2005-11-28,188000.0,189500.0,187500.0,189500.0,108326.15625,93717
2005-11-29,190000.0,192000.0,188000.0,190500.0,108897.75781300002,154701
2005-11-30,190000.0,194500.0,189500.0,195000.0,111470.1875,245687
2005-12-01,196000.0,199500.0,195500.0,199500.0,114042.57031300002,247740
2005-12-02,199500.0,200500.0,196500.0,194500.0,111184.33593800002,165205
2005-12-05,192500.0,193000.0,191000.0,193000.0,110326.91406300002,522258
2005-12-06,192500.0,193000.0,191500.0,192000.0,109755.24218800002,157321
2005-12-07,191500.0,191500.0,187500.0,189000.0,108040.34375,175843
2005-12-08,186000.0,188500.0,185000.0,188000.0,107468.703125,374818
2005-12-09,186500.0,188000.0,184000.0,185000.0,105753.773438,357988
2005-12-12,185000.0,188500.0,185000.0,187000.0,106897.03125,234303
2005-12-13,186500.0,191000.0,186000.0,188500.0,107754.515625,194797
2005-12-14,190000.0,190500.0,186000.0,189000.0,108040.34375,246572
2005-12-15,188000.0,188500.0,185000.0,187000.0,106897.03125,257573
2005-12-16,186000.0,186000.0,184000.0,185000.0,105753.773438,159740
2005-12-19,184000.0,188000.0,184000.0,187000.0,106897.03125,174075
2005-12-20,186000.0,187000.0,184500.0,186000.0,106325.390625,200879
2005-12-21,181500.0,183500.0,180000.0,183000.0,104610.5,577440
2005-12-22,183500.0,184000.0,179000.0,182000.0,104038.835938,322900
2005-12-23,181000.0,183000.0,180000.0,183000.0,104610.5,158496
2005-12-26,184500.0,193000.0,184500.0,193000.0,110326.91406300002,377000
2005-12-27,192500.0,193500.0,189500.0,192000.0,109755.24218800002,279567
2005-12-28,186500.0,186500.0,183000.0,185500.0,106039.570313,238795
2005-12-29,184000.0,185000.0,180000.0,181000.0,103467.179688,369275
2006-01-02,180500.0,181500.0,179000.0,180000.0,102895.554688,204467
2006-01-03,179500.0,180000.0,176000.0,177500.0,101466.484375,360655
2006-01-04,178500.0,182500.0,178000.0,182000.0,104038.835938,431330
2006-01-05,183000.0,183500.0,181000.0,182000.0,104038.835938,165899
2006-01-06,181500.0,182500.0,178500.0,180500.0,103181.390625,233605
2006-01-09,181500.0,183000.0,180500.0,181500.0,103753.007813,184639
2006-01-10,181500.0,183000.0,180500.0,181500.0,103753.007813,184707
2006-01-11,180500.0,185000.0,180000.0,183500.0,104896.320313,187442
2006-01-12,182500.0,186500.0,182500.0,184000.0,105182.140625,240412
2006-01-13,184000.0,184500.0,181500.0,185000.0,105753.773438,135334
2006-01-16,185500.0,186000.0,182500.0,184500.0,105467.929688,151291
2006-01-17,183500.0,184500.0,182000.0,184000.0,105182.140625,145797
2006-01-18,184000.0,184500.0,181500.0,182000.0,104038.835938,223673
2006-01-19,184000.0,184500.0,182000.0,184500.0,105467.929688,133174
2006-01-20,183000.0,184000.0,181500.0,183500.0,104896.320313,196651
2006-01-23,183500.0,184000.0,179500.0,181000.0,103467.179688,259714
2006-01-24,183000.0,185000.0,180500.0,183500.0,104896.320313,296517
2006-01-25,186500.0,187500.0,182000.0,184500.0,105467.929688,218186
2006-01-26,183500.0,190000.0,183000.0,187500.0,107182.859375,272189
2006-01-27,189500.0,191500.0,187500.0,191000.0,109183.60156300002,235268
2006-01-31,190500.0,192000.0,187500.0,191500.0,109469.421875,189345
2006-02-01,190500.0,192000.0,189500.0,192000.0,109755.24218800002,155115
2006-02-02,191500.0,200500.0,191500.0,197500.0,112899.28125,622553
2006-02-03,197500.0,201000.0,195500.0,200000.0,114328.40625,533535
2006-02-06,201500.0,202500.0,200000.0,202000.0,115471.65625,332526
2006-02-07,200500.0,202000.0,197000.0,200000.0,114328.40625,162311
2006-02-08,199000.0,201000.0,194500.0,197500.0,112899.28125,135797
2006-02-09,197500.0,197500.0,194500.0,196000.0,112041.828125,118141
2006-02-10,196000.0,199000.0,193000.0,196000.0,112041.828125,122672
2006-02-13,199000.0,199000.0,194000.0,195000.0,111470.1875,125771
2006-02-14,195500.0,200000.0,193500.0,198500.0,113470.92968800002,144583
2006-02-15,198500.0,200500.0,196500.0,199500.0,114042.57031300002,237133
2006-02-16,199500.0,202500.0,198500.0,199500.0,114042.57031300002,219961
2006-02-17,201000.0,201000.0,198000.0,200000.0,114328.40625,123460
2006-02-20,200500.0,202500.0,197500.0,198500.0,113470.92968800002,138530
2006-02-21,199500.0,200000.0,195500.0,199500.0,114042.57031300002,155764
2006-02-22,199500.0,199500.0,195500.0,198000.0,113185.125,166757
2006-02-23,198500.0,201500.0,198000.0,201500.0,115185.84375,180624
2006-02-24,202000.0,202500.0,200000.0,200500.0,114614.19531300002,110712
2006-02-27,201000.0,203500.0,199500.0,203500.0,116329.13281300002,87601
2006-02-28,204500.0,204500.0,200000.0,202500.0,115757.52343800002,134037
2006-03-02,200500.0,203000.0,200000.0,203000.0,116043.32031300002,70979
2006-03-03,202500.0,203000.0,195000.0,198000.0,113185.125,169117
2006-03-06,198500.0,200500.0,196500.0,199000.0,113756.75781300002,154317
2006-03-07,198000.0,199500.0,195000.0,197500.0,112899.28125,103847
2006-03-08,195000.0,200500.0,194500.0,196500.0,112327.640625,159058
2006-03-09,199500.0,199500.0,195500.0,195500.0,111755.97656300002,151846
2006-03-10,199000.0,199000.0,195500.0,196500.0,112327.640625,86796
2006-03-13,196500.0,198000.0,195000.0,196000.0,112041.828125,108975
2006-03-14,196500.0,196500.0,192500.0,194500.0,111184.33593800002,108363
2006-03-15,193500.0,197500.0,193000.0,194000.0,110898.546875,149114
2006-03-16,195000.0,195500.0,193000.0,194000.0,110898.546875,92597
2006-03-17,194500.0,196500.0,192000.0,196500.0,112327.640625,85327
2006-03-20,195500.0,197000.0,194500.0,197000.0,112613.47656300002,73852
2006-03-21,196500.0,197000.0,192500.0,194000.0,110898.546875,186850
2006-03-22,191500.0,192000.0,187500.0,189000.0,108040.34375,162517
2006-03-23,190500.0,192000.0,188500.0,190000.0,108611.984375,134504
2006-03-24,188500.0,191500.0,188500.0,189000.0,108040.34375,74310
2006-03-27,190500.0,192500.0,190000.0,190500.0,108897.75781300002,72156
2006-03-28,190500.0,192500.0,189500.0,191500.0,109469.421875,71902
2006-03-29,191500.0,194500.0,189500.0,193000.0,110326.91406300002,91869
2006-03-30,191500.0,195000.0,191500.0,192000.0,109755.24218800002,86323
2006-03-31,194500.0,195500.0,192500.0,193500.0,110612.71875,112896
2006-04-03,192500.0,195000.0,192500.0,193500.0,110612.71875,115405
2006-04-04,193500.0,193500.0,191500.0,192500.0,110041.07031300002,105870
2006-04-05,192000.0,193000.0,190000.0,192000.0,109755.24218800002,106065
2006-04-06,192500.0,196000.0,191000.0,192000.0,109755.24218800002,197285
2006-04-07,191500.0,191500.0,188500.0,191000.0,109183.60156300002,228797
2006-04-10,190500.0,193500.0,190000.0,192500.0,110041.07031300002,127105
2006-04-11,192500.0,193000.0,190500.0,192500.0,110041.07031300002,86016
2006-04-12,192000.0,192000.0,189500.0,191000.0,109183.60156300002,111574
2006-04-13,191000.0,193000.0,189500.0,192000.0,109755.24218800002,110629
2006-04-14,191500.0,197500.0,191500.0,196500.0,112327.640625,212932
2006-04-17,197000.0,204500.0,196500.0,202000.0,115471.65625,445469
2006-04-18,204500.0,210000.0,203500.0,209500.0,119759.0,572322
2006-04-19,210000.0,211000.0,206000.0,208500.0,119187.328125,253103
2006-04-20,208500.0,210500.0,204000.0,209000.0,119473.19531300002,187341
2006-04-21,210500.0,220000.0,210500.0,215000.0,122903.03125,493257
2006-04-24,216000.0,220500.0,214000.0,218000.0,124617.96875,283938
2006-04-25,218000.0,219000.0,214500.0,218000.0,124617.96875,207639
2006-04-26,218000.0,218500.0,214500.0,217500.0,124332.11718800002,202106
2006-04-27,217500.0,223500.0,216500.0,222500.0,127190.34375,271476
2006-04-28,222000.0,225000.0,216000.0,221500.0,126618.6875,289681
2006-05-02,221500.0,237000.0,220500.0,231500.0,132335.109375,366364
2006-05-03,230000.0,231500.0,226500.0,226500.0,129476.89843800002,267883
2006-05-04,227000.0,231000.0,225000.0,234000.0,133764.1875,173329
2006-05-08,232000.0,237500.0,231000.0,232500.0,132906.75,170309
2006-05-09,231500.0,231500.0,227000.0,228000.0,130334.34375,133215
2006-05-10,227000.0,230500.0,223000.0,230500.0,131763.5,118790
2006-05-11,228000.0,235500.0,227500.0,235000.0,134335.875,156801
2006-05-12,230500.0,233000.0,228000.0,231500.0,132335.109375,199431
2006-05-15,229500.0,229500.0,224000.0,225000.0,128619.453125,142413
2006-05-16,227000.0,227000.0,220000.0,220000.0,125761.25781300002,169688
2006-05-17,220500.0,227000.0,220000.0,221000.0,126332.86718800002,134564
2006-05-18,217000.0,222500.0,216500.0,222500.0,127190.34375,201300
2006-05-19,220000.0,222000.0,216500.0,219500.0,125475.39843800002,142900
2006-05-22,220000.0,222000.0,216500.0,219500.0,125475.39843800002,143084
2006-05-23,218000.0,219500.0,216500.0,218500.0,124903.77343800002,210888
2006-05-24,218000.0,218000.0,210500.0,214500.0,122617.1875,205898
2006-05-25,214000.0,214500.0,207500.0,207500.0,118615.72656300002,193012
2006-05-26,212500.0,218000.0,212000.0,218000.0,124617.96875,161690
2006-05-29,223500.0,227000.0,220000.0,225000.0,128619.453125,202100
2006-05-30,225000.0,229000.0,224500.0,225500.0,128905.265625,187843
2006-05-31,223500.0,227000.0,220000.0,225000.0,128619.453125,202833
2006-06-01,224500.0,232500.0,223000.0,230000.0,131477.671875,307183
2006-06-02,230000.0,234000.0,228000.0,230500.0,131763.5,228826
2006-06-05,233000.0,233000.0,225500.0,225500.0,128905.265625,180818
2006-06-07,217000.0,222000.0,217000.0,217000.0,124046.32031300002,216982
2006-06-08,219000.0,223000.0,211500.0,212000.0,121188.10156300002,309119
2006-06-09,212000.0,217500.0,212000.0,216500.0,123760.49218800002,176542
2006-06-12,213000.0,217500.0,213000.0,216500.0,123760.49218800002,168010
2006-06-13,213000.0,215500.0,211000.0,213000.0,121759.71875,164256
2006-06-14,212000.0,219500.0,211500.0,215000.0,122903.03125,250009
2006-06-15,215000.0,215000.0,208500.0,208500.0,119187.328125,296861
2006-06-16,211000.0,215000.0,207500.0,212000.0,121188.10156300002,247430
2006-06-19,210000.0,213000.0,209000.0,212000.0,121188.10156300002,112954
2006-06-20,213500.0,213500.0,202000.0,203500.0,116329.13281300002,232807
2006-06-21,203000.0,204000.0,198500.0,201000.0,114900.05468800002,138313
2006-06-22,202000.0,202500.0,194000.0,198500.0,113470.92968800002,352790
2006-06-23,197000.0,197000.0,193000.0,196500.0,112327.640625,120293
2006-06-26,195000.0,201500.0,193500.0,201000.0,114900.05468800002,126921
2006-06-27,200500.0,201000.0,198500.0,200000.0,114328.40625,98358
2006-06-28,198000.0,202000.0,196500.0,199500.0,114042.57031300002,134002
2006-06-29,198500.0,204000.0,197500.0,204000.0,117202.4375,159188
2006-06-30,206000.0,206500.0,202000.0,204500.0,117489.69531300002,184669
2006-07-03,203000.0,203000.0,198500.0,200000.0,114904.359375,149791
2006-07-04,201000.0,204000.0,199000.0,200000.0,114904.359375,136600
2006-07-05,198500.0,200000.0,196500.0,198000.0,113755.32031300002,107400
2006-07-06,197000.0,198500.0,193500.0,196500.0,112893.515625,174300
2006-07-07,197500.0,197500.0,192500.0,194000.0,111457.234375,160200
2006-07-10,192500.0,203500.0,191000.0,202000.0,116053.375,211000
2006-07-11,201000.0,202500.0,199500.0,201000.0,115478.859375,112800
2006-07-12,201000.0,201500.0,196500.0,198000.0,113755.32031300002,154800
2006-07-13,195000.0,198000.0,192000.0,194500.0,111744.46093800002,150600
2006-07-14,192000.0,193000.0,190000.0,191500.0,110020.89843800002,148800
2006-07-18,190000.0,197000.0,188500.0,194000.0,111457.234375,219200
2006-07-19,194000.0,198500.0,192500.0,196500.0,112893.515625,123100
2006-07-20,199500.0,200500.0,197500.0,200000.0,114904.359375,107600
2006-07-21,198500.0,199000.0,195000.0,195000.0,112031.74218800002,107979
