Date,Open,High,Low,Volume,Close
2018-03-04T21:00:00+00:00,955000,956900,949400,210.88246355,949400
2018-03-04T22:00:00+00:00,949400,954900,940100,499.55094232,944700
2018-03-04T23:00:00+00:00,944700,948800,944700,648.12460228,947900
2018-03-05T00:00:00+00:00,947600,948100,941000,661.93164728,945100
2018-03-05T01:00:00+00:00,945100,946500,940700,557.58583325,943000
2018-03-05T02:00:00+00:00,944200,951900,943100,828.63126343,951100
2018-03-05T03:00:00+00:00,951100,952000,947100,626.40609772,949000
2018-03-05T04:00:00+00:00,950000,954500,948500,1091.94509678,948700
2018-03-05T05:00:00+00:00,948700,949600,944000,684.05350776,946500
2018-03-05T06:00:00+00:00,946500,949700,945300,754.5225523,947000
2018-03-05T07:00:00+00:00,947000,949000,944000,958.77999372,944400
2018-03-05T08:00:00+00:00,944400,947500,944000,893.65055092,944600
2018-03-05T09:00:00+00:00,944500,946000,942000,643.65801715,946000
2018-03-05T10:00:00+00:00,946000,946000,942700,553.01760821,946000
2018-03-05T11:00:00+00:00,946000,952100,944800,772.75290137,950300
2018-03-05T12:00:00+00:00,951000,952000,945600,1139.20520918,946600
2018-03-05T13:00:00+00:00,946600,951000,946600,1250.74224053,948900
2018-03-05T14:00:00+00:00,948900,948900,944200,1957.77846904,945200
2018-03-05T15:00:00+00:00,945100,947300,943100,768.70140363,943400
2018-03-05T16:00:00+00:00,943400,944600,943200,765.04641005,943200
2018-03-05T17:00:00+00:00,943200,946200,943200,287.78900682,944400
2018-03-05T18:00:00+00:00,944400,945200,943600,303.57644421,943700
2018-03-05T19:00:00+00:00,943800,949000,943800,254.29328007,948900
2018-03-05T20:00:00+00:00,948900,949900,944100,398.89724928,944400
2018-03-05T21:00:00+00:00,944400,947300,944100,301.1884245,944300
2018-03-05T22:00:00+00:00,944200,946900,943800,488.33032029,943800
2018-03-05T23:00:00+00:00,943900,946700,942900,661.03348941,942900
2018-03-06T00:00:00+00:00,942800,942900,932500,1996.34248638,936100
2018-03-06T01:00:00+00:00,936100,940700,932400,731.16613749,938000
2018-03-06T02:00:00+00:00,938000,939000,935000,787.42976524,937000
2018-03-06T03:00:00+00:00,937000,937900,935200,550.72076494,936300
2018-03-06T04:00:00+00:00,936300,938800,935000,719.4395619,936500
2018-03-06T05:00:00+00:00,936500,941000,936500,580.93852746,940600
2018-03-06T06:00:00+00:00,940600,943900,939300,605.53486461,939300
2018-03-06T07:00:00+00:00,939300,941500,936900,904.45159863,938600
2018-03-06T08:00:00+00:00,938600,940000,938000,537.72195623,938200
2018-03-06T09:00:00+00:00,938200,941100,936700,443.34981227,940800
2018-03-06T10:00:00+00:00,940800,940900,932000,1496.93479374,936200
2018-03-06T11:00:00+00:00,937900,938000,930100,1065.49706374,933500
2018-03-06T12:00:00+00:00,934000,934000,927800,887.18867704,929300
2018-03-06T13:00:00+00:00,929300,930500,922000,1111.90838201,926900
2018-03-06T14:00:00+00:00,926900,929500,924200,1025.98424428,927700
2018-03-06T15:00:00+00:00,927700,930000,926000,487.4478597,927900
2018-03-06T16:00:00+00:00,927900,929200,925800,287.08825594,927800
2018-03-06T17:00:00+00:00,927700,928000,921300,413.36323869,923400
2018-03-06T18:00:00+00:00,921600,924200,920100,168.26660225,920200
2018-03-06T19:00:00+00:00,920200,920200,915000,331.4193676,918300
2018-03-06T20:00:00+00:00,918200,918900,913200,352.96559526,913600
2018-03-06T21:00:00+00:00,913800,923600,913200,282.5977925,918600
2018-03-06T22:00:00+00:00,918700,921600,912000,677.86593032,915400
2018-03-06T23:00:00+00:00,915000,920000,905000,1261.71893882,910000
2018-03-07T00:00:00+00:00,910000,923000,910000,973.30083839,919200
2018-03-07T01:00:00+00:00,919200,923000,916900,683.95807794,920900
2018-03-07T02:00:00+00:00,920900,925000,914000,1003.28577295,914500
2018-03-07T03:00:00+00:00,914500,914500,900500,1200.16565268,901300
2018-03-07T04:00:00+00:00,901300,905000,900100,1107.85154211,903000
2018-03-07T05:00:00+00:00,903000,905700,887100,2009.8650705,887100
2018-03-07T06:00:00+00:00,887100,887100,866000,2344.7488632,872500
2018-03-07T07:00:00+00:00,872500,879400,857500,1968.74104348,875300
2018-03-07T08:00:00+00:00,875300,882000,868100,1834.57672381,880000
2018-03-07T09:00:00+00:00,880000,881500,864100,1489.86808868,866700
2018-03-07T10:00:00+00:00,866700,878900,866100,870.54272277,873700
2018-03-07T11:00:00+00:00,873800,884000,871000,1252.25741694,882000
2018-03-07T12:00:00+00:00,882000,885400,880000,1053.67430484,884300
2018-03-07T13:00:00+00:00,884800,888000,877000,1142.12288693,883400
2018-03-07T14:00:00+00:00,882400,884500,877000,876.08763901,881200
2018-03-07T15:00:00+00:00,881100,886000,875000,893.95745629,881500
2018-03-07T16:00:00+00:00,881500,881500,815600,3534.62863525,837300
2018-03-07T17:00:00+00:00,837300,853500,823500,3750.93054128,839900
2018-03-07T18:00:00+00:00,839900,858900,839900,692.96065885,842900
2018-03-07T19:00:00+00:00,842000,847900,830000,523.11641801,838700
2018-03-07T20:00:00+00:00,838700,842500,826000,392.61050781,829800
2018-03-07T21:00:00+00:00,829600,847900,826000,595.3989569,843000
2018-03-07T22:00:00+00:00,843000,867000,843000,770.0709949,845100
2018-03-07T23:00:00+00:00,845100,850100,836500,879.15774615,841800
2018-03-08T00:00:00+00:00,841800,858900,840900,1011.76244757,854000
2018-03-08T01:00:00+00:00,854000,857500,846000,790.04138844,847700
2018-03-08T02:00:00+00:00,848000,850400,819300,2864.23838656,819900
2018-03-08T03:00:00+00:00,819800,827700,818600,1433.4512919,818600
2018-03-08T04:00:00+00:00,818600,828300,816000,1555.53521049,828300
2018-03-08T05:00:00+00:00,828400,838000,822400,1432.34355381,830500
2018-03-08T06:00:00+00:00,830200,838000,829700,739.64182731,835200
2018-03-08T07:00:00+00:00,835200,850000,833800,1330.43280078,848200
2018-03-08T08:00:00+00:00,848000,848200,838700,659.64019701,845900
2018-03-08T09:00:00+00:00,845900,865000,845500,1467.56686776,861000
2018-03-08T10:00:00+00:00,860000,864900,852900,1044.25757131,857700
2018-03-08T11:00:00+00:00,857300,862000,852000,782.96903913,854900
2018-03-08T12:00:00+00:00,854900,855200,832600,1366.48354472,835400
2018-03-08T13:00:00+00:00,835300,843700,827700,976.28374596,842000
2018-03-08T14:00:00+00:00,842100,843700,830500,467.07338402,835400
2018-03-08T15:00:00+00:00,832400,842000,832100,374.37327283,840900
2018-03-08T16:00:00+00:00,840900,841400,818000,844.98469798,820400
2018-03-08T17:00:00+00:00,820400,827300,806100,1446.18575264,808200
2018-03-08T18:00:00+00:00,808200,811900,800300,690.37724417,807300
2018-03-08T19:00:00+00:00,807400,810000,805100,223.9647574,808800
2018-03-08T20:00:00+00:00,808800,811700,803000,259.59301351,804500
2018-03-08T21:00:00+00:00,804700,811000,797000,799.15441576,797000
2018-03-08T22:00:00+00:00,797000,799500,783000,1640.82920924,784500
2018-03-08T23:00:00+00:00,784500,795600,783000,1273.80405376,788000
2018-03-09T00:00:00+00:00,788000,801800,787300,1312.82498363,795300
2018-03-09T01:00:00+00:00,794700,794700,750000,3965.12264912,754000
2018-03-09T02:00:00+00:00,754000,760900,738000,3489.98082176,753000
2018-03-09T03:00:00+00:00,753200,755900,744300,1316.63454117,754000
2018-03-09T04:00:00+00:00,754000,759700,725400,2931.83753721,735500
2018-03-09T05:00:00+00:00,735500,738900,720000,1993.67536869,724300
2018-03-09T06:00:00+00:00,724300,760000,710000,3058.30688111,759000
2018-03-09T07:00:00+00:00,759000,769500,746400,2031.07762778,757500
2018-03-09T08:00:00+00:00,757000,770000,747500,1870.73268188,754200
2018-03-09T09:00:00+00:00,754200,764000,740000,1433.15238868,746500
2018-03-09T10:00:00+00:00,746500,765000,739000,958.354163,758900
2018-03-09T11:00:00+00:00,758900,779500,757500,1277.4296417,778000
2018-03-09T12:00:00+00:00,777900,789900,771700,1724.7818005,784000
2018-03-09T13:00:00+00:00,784000,788300,773700,1132.5498836,779700
2018-03-09T14:00:00+00:00,779700,802200,779700,2124.53996072,801900
2018-03-09T15:00:00+00:00,801900,804300,776900,2369.28879082,780200
2018-03-09T16:00:00+00:00,780200,793900,762200,1364.9479198,766600
2018-03-09T17:00:00+00:00,766600,780100,763500,458.29992173,774500
2018-03-09T18:00:00+00:00,774500,788800,774500,180.48235378,778900
2018-03-09T19:00:00+00:00,779100,782100,763000,348.79523153,781900
2018-03-09T20:00:00+00:00,764000,782200,764000,183.92704896,782200
2018-03-09T21:00:00+00:00,782200,789500,770200,159.1762316,786100
2018-03-09T22:00:00+00:00,786100,797700,777400,520.71422296,797700
2018-03-09T23:00:00+00:00,797700,818100,792300,1143.82859705,815200
2018-03-10T00:00:00+00:00,815200,830100,805800,2156.08362446,822900
2018-03-10T01:00:00+00:00,822900,838900,820000,1720.66581314,832900
2018-03-10T02:00:00+00:00,832900,835800,811200,1395.82012091,825300
2018-03-10T03:00:00+00:00,825300,826600,806000,1471.4699444,815300
2018-03-10T04:00:00+00:00,816000,822700,812300,680.87618493,815900
2018-03-10T05:00:00+00:00,816800,819900,812000,562.63894767,818800
2018-03-10T06:00:00+00:00,818800,828000,818000,937.46595109,823300
2018-03-10T07:00:00+00:00,823300,823300,813000,841.52715678,818300
2018-03-10T08:00:00+00:00,818200,822400,814100,372.88076779,816500
2018-03-10T09:00:00+00:00,816500,816800,805100,831.49166985,806700
2018-03-10T10:00:00+00:00,806600,807700,797100,997.4536625,805800
2018-03-10T11:00:00+00:00,805600,812600,800400,576.11026001,810500
2018-03-10T12:00:00+00:00,810600,810600,799200,765.89962698,803000
2018-03-10T13:00:00+00:00,803000,805000,798800,651.05001133,801200
2018-03-10T14:00:00+00:00,801200,814500,800200,604.12144521,809800
2018-03-10T15:00:00+00:00,809700,815000,807000,407.51388633,807000
2018-03-10T16:00:00+00:00,807000,811900,806200,248.74493306,811800
2018-03-10T17:00:00+00:00,811000,811800,798000,508.94385293,798000
2018-03-10T18:00:00+00:00,798000,803400,785300,507.47304381,793000
2018-03-10T19:00:00+00:00,788500,811200,785900,94.82588519,792400
2018-03-10T20:00:00+00:00,809500,809500,780000,393.13222445,780000
2018-03-10T21:00:00+00:00,785800,803000,767600,876.30974673,769000
2018-03-10T22:00:00+00:00,769000,777600,761200,815.74407309,772000
2018-03-10T23:00:00+00:00,772000,773200,763200,657.88511585,766300
2018-03-11T00:00:00+00:00,766300,768600,750000,1593.60109164,751900
2018-03-11T01:00:00+00:00,752000,765200,752000,852.39666679,760000
2018-03-11T02:00:00+00:00,760000,772500,754000,749.70425827,770600
2018-03-11T03:00:00+00:00,770500,772900,762000,1143.95667022,767500
2018-03-11T04:00:00+00:00,767500,770500,765100,658.03488522,766000
2018-03-11T05:00:00+00:00,766100,779000,765500,683.90397213,777900
2018-03-11T06:00:00+00:00,777900,780200,774000,698.85890639,780000
2018-03-11T07:00:00+00:00,780000,780200,767200,686.69466196,771200
2018-03-11T08:00:00+00:00,771200,779300,771200,541.21771456,778400
2018-03-11T09:00:00+00:00,778400,779100,767300,787.07650398,768400
2018-03-11T10:00:00+00:00,768400,772000,761700,676.38346122,770900
2018-03-11T11:00:00+00:00,770900,789000,766100,1246.51335731,785200
2018-03-11T12:00:00+00:00,785200,802000,782700,2576.84014306,788300
2018-03-11T13:00:00+00:00,788000,799700,785600,1593.09312614,787200
2018-03-11T14:00:00+00:00,788000,796000,782500,977.77896694,789400
2018-03-11T15:00:00+00:00,787200,791900,777000,723.25749346,777000
2018-03-11T16:00:00+00:00,777200,787900,775000,370.7410139,781100
2018-03-11T17:00:00+00:00,781100,798200,780200,564.95047635,797500
2018-03-11T18:00:00+00:00,797200,801600,790200,557.05724852,794200
2018-03-11T19:00:00+00:00,794600,801800,794600,281.72338106,801800
2018-03-11T20:00:00+00:00,801800,802000,785100,365.25682843,794600
2018-03-11T21:00:00+00:00,794600,799200,788000,393.74273503,793400
2018-03-11T22:00:00+00:00,793400,802400,789500,867.76204785,797400
2018-03-11T23:00:00+00:00,797400,797400,787900,652.14925597,793000
2018-03-12T00:00:00+00:00,793000,799800,791100,949.48962141,794900
2018-03-12T01:00:00+00:00,794900,799000,790300,915.04626773,793100
2018-03-12T02:00:00+00:00,793100,798000,791800,525.11160866,795600
2018-03-12T03:00:00+00:00,796500,796500,783500,909.10748133,788000
2018-03-12T04:00:00+00:00,788500,795000,786700,536.68560087,793400
2018-03-12T05:00:00+00:00,793400,796000,785000,680.09689233,795500
2018-03-12T06:00:00+00:00,795500,799900,793100,747.45310721,799700
2018-03-12T07:00:00+00:00,799500,799900,796600,652.12135165,796900
2018-03-12T08:00:00+00:00,796900,798900,794400,620.4226278,798200
2018-03-12T09:00:00+00:00,798100,811000,796500,1388.69769187,808300
2018-03-12T10:00:00+00:00,808200,814400,805000,975.19113973,807500
2018-03-12T11:00:00+00:00,807500,811000,806200,769.38096906,810500
2018-03-12T12:00:00+00:00,810500,811100,805500,1073.4054643,807700
2018-03-12T13:00:00+00:00,807700,809400,803500,772.14496646,803800
2018-03-12T14:00:00+00:00,803800,803800,781500,2248.66381905,783600
2018-03-12T15:00:00+00:00,783600,789000,777000,1102.83225238,780000
2018-03-12T16:00:00+00:00,777700,782100,771500,727.16958061,778000
